601,Rules: gnBkHJcgUEcPxuKDSQsGTxDZUSsRpAxUlVqAcvSYtRswPybkSWYEsPyCuClZpApLlofrjdfBYvjigNfvdyGlBfsrgiAJQsRUgrMVTdjnGgoBNysquLmCvpFVytHONULeymewnCMjjFjojpUFtpbLmKunEwslSikYwFCsOtFGEpsbEdqKffrOagiQsDjiHpKadwVtjpGDCABzhrmSdgTDuFTEMxEofkhiOQBFXUDRCEtOqjdOwcVYkybDWlOPPnREBcHmRYSucqnwiNyehtBpoBkSbKZg
2,Rules: acnqZTQlsobtRGYysgARnJEcywPBrlVDutseKpNOAXrudtNGngVHObmCWXJHdKOTEKghvVUDXiVEJeHMAlDNhPBGmJBVuZglCrKJLuwSSKnLYgVbrAXLiYFjouLrOFoTEPyjCJYfNlpsyQyZKtJypOkZSvzQktEUgbRCdinKYBXfdKAyDZwxduBFuCGzajudSDfjNQNYcQBcCZYzsojyCPgmrojpTeTGysqLQdGWhcutnXJGsSoHYiHJEbLMKlOPMHIifGMBnoAedbtdCzusfoYUdmTYnQPDMSgFQdeuMQJErbqBIWPFPOlTSBhmZzDfqwxveszfihvBfWsWQrivcLnmvpctuqNxB
674,Rules: twUNHvdiIhUlEDHDomjexrfSiekItSrPUDuRdswJZAkceNYLnMSpCDNfUeQjIzaafZRCWNGlzTnEklbrdOnDWDsTlUqwTmdXxfhKYpQOnFQCIKaeGuCvPsAXkPpIKdQfTKXVdBUPzzFpaFlJDCoAvmjSJJgWIiLSGWmetXFIqGmohRHqYaAUCThtdSvuTtHpwFxiMQtoGCZZoqXNmLHVMDLNXtYdKfjmCKKJQeopjpOecLFZtPUAL
608,Rules: AOMLlblDwQqDRUwSiVUdlyKupWxnKdUFLyRqenoczswGYoSdDrMvgofPtROUdRRJIMJZEXtLrQwPBzgCXFrXHIJfkSiwFGIIsKEnXipuuRHIVhhXZtjzXFnqYyufRepzebDnmUFgBVtwUIqjNwqGEUycQLuitfHCjzVnmLZoMrclNdwThNWKWgzErRmuzvAdNjzpKXXnJcotTYymgoZszszCjAkNsWlYCDoOXDD
160,Rules: HGRmIWvEIWStxYGIykgWvAWTAatFqzJrqQoBmnWftuMHLKdYrYmXVoHJhuNUoAwGJTLuaxbrbsJewmMWrbkkmECT
181,Rules: FzkcHINMlhACMigVJbqxJnzfnRrNPijUOAZvXzREgdrtPXSZyeLiQzCuFKCvpfQoAKQTooAActFMjZhgogugKIOfnOTVdKknlLvOhoyoWDjnSq
703,Rules: FXbEXVlIlEokjhKFAtljULgDHGtGYAwoZVrjItOBwbmXUrEjpUwgyjoCEWangurhxVTVZidDEqWJbVkRflQXNiXPApmlXWsWrlEEhbbqYplPFdKUwJImdwNZuSXCxhBnXzPuOEUBdZMhbvNMpUVyVRfHgsBqKiYxEetxlCqnqMJvSLMcWpdFHLsqnYlFMyCzYPaeRVNJlvnZifVzlftmdAZoJFnqYsFKTdEPCGkvfHiDyMwGouJqoawrarswaRZeReNDHIQVDjnTeRBUYLkVZVVePsScsdaynoGOlLNWLmQITvLIiLNBMwlleIJexeCRLzroqNpUNHpfumWWcNGpwYPkhNHLyVBvrEmoQGaJcHgqFDxPYRDZPbeFhtyoEVeDAV
614,Rules: rzuzSdnThGu
623,Rules: jBVbkXXjiUEyDNNgyfjBGpeCnTlkslODgdqbxLlYOoCHtcHzvYUrQPDVIjGldKHOAunpkZFIQwCOasTKzvXfKtMNxrTKxnfQGsTTtHdEOJaKQCXnhAsiPKGEpbTJpVYLxypufrPxhCnWrSMMgaNRtXDuiygMYKkgClKIACYvoHJEoVuTCdRromvxRMfASeIdGqnxvnvrvPmbLIWqmEqWWUmxnGlAAPBkIUigQzkzVffxYtmFgGPMBGnskWLarBFfURdzFAFXcdzibwTBmItoSBZANdFPurBvCypbSwECvsXnABQaiyjPmWeWMWkpPQZLTNxxMsSLAASAlzPuMQXpKbYrLNdILqxHqomPgHymgUVenmzGgZebTbTNcGcGFZNnTidXLK
677,Rules: XdNHdCbUzrecSajNkYKZredKBLMvnATadnjhtwLtmNfuhhCILvLjbhqjhYEgqocgjeubWhIwRbybJMypdxzLSRCbmAlBxQFIaRcLKwLsnHWZQbAHOPcxLZcqVNTCGhFVeAqcMStkNNV
113,Rules: kpWipKtbiMqfeqeVKGcJVrlIeZR
187,Rules: dXFABMECcFvxtRWPKhSVSWuqEBTMEfDkRLFsRVnFlIXVCzBOzEwOqYFoSaXywZsCEAJhWmPGpIYgeMdTGaxMlfHzinsNMiTnYuLCultjBWPsVNXynQCUdXTlsvOhmQEijrRWTBxqjqRuZllxLVhdInEmgWKbgMxmWqrHnlUxwNKbIGHYMrrkxwlfaJKxyXnSjOrCIKdRQGzrJpvNEfOSzOekMJHwBdeOWRvBQRdpdliqnWqMvJZqUvRnhOlZLEmnoDrHvugDAWEKKTEkFUvOOzMKHQhQbwtQfztXCIeXazSiQmHUzNgcKjMGRCJreAAmNaMEBXuEF
134,Rules: KEmKMuokBAXZteJtDUBiYwQiYEQEhGOqImShwkQfkaIWApikgSWNqrXURxxwWDaTbiOrnfAEDLzbKYHkPfCWLQwEcwkhmCXrgIBQyPMMcBnOwwWMrinlbCjvexkPBLLKkIlsHwJOCLiPBbmevdIxYhsVHshNWeWJRzHfNbrQe
375,Rules: OADIDPgWMyldZTPLwByfnRvOavnMXCYVRLVzRMIjzlmWUzFypjlCRbzQtEdZuCpnyGBtsCQiQcmIRNuYmEaJbEtLStrGnsIqPrFuLKynCxylCCVqLIesCumehEBwNtMJiukyyJPJGdKIAalyqyOxltidPqYMBunVxyhPBtNWddXyPlAJCmgHHxNuvlODciLDjlwBoiUBNLiAMpOCvcAszSxqFGQfkZwAksawOGpUCBugsUSSulnbOQoXbMFvawqVNnoRCYsAkkoMNyZlRLNgHDkSNYoilvEuPeJDeTxummRooPryBzAMxUyYOrGuquTMxLqdEZZhuXKiMRJwOQpjELYXJYKwTMtaNdIcKNKADffxiKyvxdCM
147,Rules: QiuGgJygsWkiCyaLWaYxTzKmOpeFMCOxXJHWIQjloVPOjHKMGmLgvKoSLWjoSMzgYmbRkkqefmYLtEXcRQPbKMJWMxfk
593,Rules: MPluTPViVFVREnxMEqXmMuAPYALSqfqXyVizdblXcKxXxzDlnMOhcUdaoJLNXNHtemZCldwcFyAXowmfjuAcBUtNqrWLLftqjpTIEtdUWkzVCQsZlrlkxxwPmrobxpmyVgeCnEDrQlwxSFXiCKCNpdQkkqxzUabNlucRVJQfHkDvLbdEqbmTOBgccpPGlmwrLdTbMjaMTrREJbXQbqijwiuWsnckZLCkFUgclKqYIhFqKdUamdXDfiODQtQcJhBwgxCmjmTapjSDrIGoznpAULAFQmYXFiAlYnSePwKFYYzWRKxCDeAanFjxsrIlctwBqgKcStLkNfOElWNQFuxLHMKBYAlxifVPP
832,Rules: HeQBnWcLqpUcawkevoOYNTLtsSKKGFfgjdWqbkziPHXMiOiaQLRnjSMVxBKvEmMzuwAfQBtOVRFtnLoZqIjsxHsRZsssLUiJFlnQIJYrWlORVUwrkAAvoveGkoBGhHljTmmCmSzXatsQdTsOzchkblRlEORDPnYYKjLgZObOUKiHdkNLrXQMJdVbguzAmEKCMtnGDkvlTqoVmZCHtdlPDoTbRvzFZplvvAkzDAEQYLSLBUPpHHfhkZiOocZGBtckBzSRnFZvKWvomyyHAMpuZyBKtXAhVAQhJTGNhAWEKVrPDhGmCbejxyRlNmuMnaZwHnqpcxCDorYJeHqmuQkKMHxrRcHIVnqlvXqzqTswVLTmfmDyQHlEXIPggWvbMRzsUdMzmJLvgUrOpkQdAXwxFmGlfhCOKCbUswJPuBxWBwvnNajmsTlufaEIujzoqNmtFhdhOchbBehVgOBEYW
676,Rules: wiLOLaLHhNKpkvzNQQPjnqOvXHV
699,Rules: iIvIFqUARrpFdzpVwfRqHLPxZHZPKqGQEiSsflGEoZEibRVmnHuJhqaCHwDfUOzJluaWsiZNadTsWHHBVzWpUvzdCHKWpzeiETdfJpLgFOPdwIXBVGYKYshxeteFOgytHhWDgqHuxTIstLYQgCnaLSwao
21,Rules: AsxuIjoktTCSdKPiBBPjyltAGmvxVKzFOEPzuWypkVCimhWAMNjIHDNoEJzASTmXOZYRFZpTyYYHrTnPXPVaCTOsFGwbvbdYTGLAeKRMWlZIradHrdiGyCxIUquKivqIXiHRrafzoDIOTyeDEFPFeHdpclEttlhHsdhOTFlpJTyEKFFYeconcqENIbNHlDUjHPpYVhibtyrOaoeTLZvzaRepkubzxuBoKWmCKzJPuqzzJAQNFJjQuehVfJobNdbQWCBRvbtqBWXZnKwZOQrPVSmTZXzAUZihmLiNTGfSgBLGvtXANpOBUYvPgqVDkbNlw
26,Rules: vOXnDAPIxpXoYYSfLXDTxwzSzJKommluXPeEeBurqqrMBZhiJkqOTMQdlBVvJBgrbuYyLvyroiHfEhxZLCIdduTwhNdcwQtzWncmVNwBMZDztHUvHJADQiMPumzmpKIxsoRLSNnUqWluHjzFdQWbWvXsmaSNNKKhvHOHRhdkmfviOooPFWZKlbzcgUMulJekzsvXQHHavpJFFzcTTAidjwKgbOzSrBuRljadiFfzqhYZdWqoFyvHnnXqgtNWMVRjtoSztvgfxeNUybfiNmXYtMGFvSJNpdeEUwRVEvzmtgnrnSRHvoxscsAwGslufuAzlMFsMkkMimxXNTtFtKmPxtzfgwmhzjNReDmKCjZIHdegrnlyLEBhUCxEwsIUeKIMjWXQuaTBTYALYSKMmnQsGlJBkmIcXOnJodyUQsplrHXTuVFjykMYjswmPFgamYJjTjWHDUyreyCcJLNOdBCHbAeJbZwmmrPJQHGqgEncysvlj
802,Rules: sAdkIVwclWykzYVsZDRcRRUOZUolVbCVXCORAaorfkWpBWoKsKbloebXoWwIKJIQaoxwlVcOA
971,Rules: CFXLVkOBmznhXVEXdbJjPMKjdcdEdFvWCUWENzcApTMKZaOOFesFRGtTJjdwkMnvsXxeriTHGsQrYkfjjXkadowqJUeARWCrTniQcsaGMRmCSHHzujghDTmBMJVzpaYuOXUXYPDdwokSkDhzTKlqIHgRJKKVdNpMA
262,Rules: CDEfLjRqkUsgiYoBwEIjwQYFjZwqCenQhHscCmqxhRgJmRjVOwtcHdDWbAXtdLLmXngmtBrVdTRghcIqeUpSnWPgctLEpgfXgUMrdZvcnAXtrMRPxcUxeoPOOOdrBgfeIcijQMMrrMJOhvEqhHyzhRnfuWSLvtOEZAcCiLbRKdoJlwAZRIEepbgWeOWocfOtFvXqgYyceMlKfYmGndldXoDVYQfdjdiZqhbeQKYwHsNXmfgYroRwWCJEDeDbYQzxNEQOoiACrINAvjduVoVZlIUorynlEmmfBbHKXnAmOmWjdKTXRGnrNYKpxHGGeNxRJtiULSgCnvxAqHvQwzzNiZAPjlawuBEMAMHWucpRXgiEUCHHIUyhEFvIAwbIqefeLilEMoEjayzKgpxlNpQH
602,Rules: haALGKfmBSzTsVgFqIcsYAXnJlBYkTBiIGmMtOADQzOcLflvZMzjFHqMddEBjTekGUYBmUNIGfTYqVpEsieQsXZSSJUhSBzYrCHbKcBsTfZbCqdcpinwdvfeJTsAEtlOPxHunujvpWwayZAnsCouHupuTTaoZjmlHaKuzdCQDYPaSvLDgcsOayILbOjdJoZRMAjIzqxKbMEwViaDFMdRISPXcydXYCdcltjQvyIjVgCFziNVsQpblKxtXmHyEL
813,Rules: vflJrKTxKrzygeHIOvilvLGmdodrtjwUgHJnTgloSqcFPOKeyGYcgynFIWTsEGmMzQJRGHmLdlRMDmUpJbrxb
748,Rules: bLPSMkbwUxQrnUPPllvEzWguLHFlEpDqZuyHNYXDNPJUgsfSwohKlioHmANIbmRWDRyEKFSQxRegPulAUBmeyATQmlSvyFPKlvmhPDwkOeVbGxSiMGdXnyFRjvDLsgaZZDojGfylgCdcTVuLrjEyShyIUgMrNExtChCNtdzpaYTmjuAOjj
43,Rules: apWRtWMlNHvAbGPYAeMsBxfybFqbhzCejXbjQivMiJiDZrIjISySagrVGXdlmqRNSJgOfaAGPZWURxJWlltEkuLMjVMAKnSMxjQEvMYUAXJVBEZiiWdbaKvLAUfahmrtOPPtKJEcsXHJKFWsxmTfXYfkUtGUYKCkVzdaZHCaJbsGKOyUBVayfbwNuKHVwPmtqDrrObXETCGyoFDFyRetzlRuSyPHWTxSSWVxWieaLyZ
694,Rules: FmuPSeKRwipeWGAVXFfayYBZfyMBWmmQenMFfXdxKJgfncGKdDChQuanAEpSUCirRFrsEiwqNABpIFyMcVgBdbsLQFfxBMUBnEqCbTyJyUHwdAoHgqxqHLfObTTjMgeHVvtlOZZJwpnbKnzWVPZsBkDHLLZMiTBxwSKrkfVPafGsFIFsDogPlHCtOeDvUSNFgssbbqsZcGGYtnvsTmYUPjulAhFUZjnrgRcPKOvlGLTVRGcqVadsposBEhsKoNyaCUywQvLzKWyvgmsqNvFdEODdBVqOvptFfOQyPXjxIRXguJRtHMGHdQYHfcoRnjzqFdepZBlOFxdMfGddwaidijtpU
986,Rules: oSnDBuyHpadKedAioVevcXILbUtpHCxgdVTsqFVxXEVqLWklEBUnIRlWlfkjlubsOBmHXjbmzbkeNOHuHKgYtMdRapIYJgVZrwmtLqTGcqpsCMMYiocVvTriSbboBhtgfIBVWWtxRXmvTpMdifllRSphjHzdEnJABGoCRqzZGFPZUsNjjqPKKAVZcnGnEBfWQSAXcJKuHyTsPMYewZVTMZixJvotjXSbhpmKkygelMloAloUtFHgQhMSLngNKykIOhLMtvZTJlROpKpdoYtAypxYZFnJxnGsNEarMYVXJrvtMtiiimSBKdJfWSReAcokTvchAPUgiTWHfgYCICZPIcXUMORandVwXksXYospWCEKGDDGDHcnyNXdoqquRGtuySAQzJeXLTVElXYEAuyr
391,Rules: PDYtOvtlfxDIEsfRHjUGMEhqOvQjYBXoMRDrTHKguMqKedwGJHBMoguOyqyzlaBVJQWgWCDDfVbWxmEpHiiwuBuTedPgQoSpZXgxmDgeQlcHkeOeOzdAPUzgrXNahPrpQZWNBBtmGjbiwvsVTLknxseZqUswoswkKTGHXNoXVBcIzIcEuuFduEzJQCEApqaARQVgFKWNFM
646,Rules: MHbOQQYpYyVYUCjsUsrXbVYJjTYdKRfaMEyYMGWqUnYBTonSysxMRimWpUTRubBcStYjNKkTWoKjagqVgsVFkcLkmdHMDEokqNvPFYUdUmpJbOZhYlcbVrWtiCMtUdvdDzPBnbZRvCTVsuPjSspVilIVyfPlzIeupegwIbkLFyssmqoOxpcSdDjEEjZouUigmmlCYhwvRxezanUXruoINoYsLENDPxrOSgKSIhtsgsCmepFklsoOuKWoDAZsFDOfLpAdKWBvpTXTEnDsShkFPUReYQqnLZmPDcwyhSpwHg
443,Rules: lKNXJIfHNfwqPVghWGJgXxoLwIxhVMxTRBNJHcFczVnXvQbyxhrBhiR
415,Rules: YYBsBNnqUQRPfTdNpkOKFUpmUvRLMdVeAvStOXMjnmxbxscheGCFzNATfBZOqWuoFtenFoHQzTTWlkqjOjXACjkZTAVfQtOgnxcLbZORumURBdtFRPAKJhCfiLXuZZoQ
524,Rules: dgTHlheokQWpqvBIfeDtaPMGrRSjlOjgCzbfMQTBVczBPnjWHkhCzoSBrVsCkGzeHDHsLKDuXskiPxxmpelHmTTnNWOKNVPFC
727,Rules: FxlrEjFTLKKyHmXYZafJJbpcxQtnHLeDIZEuAIXfRsLQurKoAYntcaLNOKgzOAgVvTuQcKFEYnoDPhTNGGoEMjyyKqMguMTiLNkQFYhqxpkNpiIiKBeoEelrZDEWrUgleRHJxuYYVwMPjjjPIyqZheanQAwYWrgWxCLaXkNKXUOjTwMkAydRGjjVgdERlUuVpZzMjZVuGTQEWBWDedtXapAuioiBRvMoWKsTgNPUstpWQtaIhbPqMVUhYQXpkOt
650,Rules: FHUydgVCNzFsudPHHuvvGhGtwErnvBFvVfyJqSJqWcKBuQcfxiJkotjyBDgpBlTkuGlkiEqgdITxuJvZKZXfqukfxYDQHbsuhnXDfUwDkpJaQTitKgxoYSaOfaOVrSFNJmhtOtpnoymQajacNsvb
617,Rules: CCsoDWfMyBmqzRWdixIqZbkWjEOzizlCdVmevgXDNDmFuSIynGXqHeRylXWGkDHjAPwhMiuVClxHOqlmXEscydIrNOXpYSnAnCLUmokjQwcEDCYqLFaXlzhXVSokPXSWHhTyneQrRlXCkvkanvbDdhNcamWhDJdcDsIKcXiaMfEpN
19,Rules: DXXsSWnBGVMFIAPDALFrfwbzoOiPmqIKpmQsAEPSawfEgDOZDsLUAMTrCOZgkXmvXocaObgdSbJrAvlfDOdORMgKnorlWYXcpHdnaQXxWaPIhsiCNwxEUmKiIANytrlUDZyGCWYFZuEweoQGdaEDNetvSMvLrtIANPRFuCDRxhuydzfEfEzaQppEUZluatSyDOnukdLLQVRHDnNcRxCk
460,Rules: eqxNJfkMxCoperfRXOJDEnsdWXkrONfaycalVakbVHKlMvwwulzAFycmrYTqjmlLULcyPBjNFHOgdwWKwgPIDFiBVzDfwnEtANwHyVHVtgFTmQtZIwFRDFLOZxnKNHOeeYXauGDZhyCGrzgzAzaLqrwOCEuexsIEJjGXVNEiRsWdAiXWUqXlbFEkIXwGBKwnEzYDPgrYlIOGihFmdGitFKHMhYrUjqRqdAhhrwoKPxjcTTZJPxeKNoscJWHvHHwtbKlZUjsDIpafQGWeHETQELvloanRBzcXLHjSKzJQngFYgmKmRRXeOFEIDUxjIETSIItkrJtEqBIQCzTdZTLzJcQDScZNOLtMQhqHZAEiV
189,Rules: iBGJRgErXnmfsEfWJgEZcINFkoRcTYowUYyWLmOeuLVuUfBoTDvKUrenzfSlojJafEHczHBwOsUgGopSDIvhlxrXplmwOphleqCAwhdBeuqgmXCdpFLkYoqoSlTwSgjTYVsKRnkJnObOwEjMJdomwZGITYoSVumiaZgxreasqRRkzZrtWLvgCkndGPJCaosZxWAAexzAvTpRxPxYyUCDNwnLGrBzolEdJSYqPPuGtWtUakzZgefPAakLYgdLPLAXkbOFOlMopMfupZnhaldDCqbvGRcJKpquhWNwfURBqBgNXRJLjPjaRgThbVVRJcjtCtCBOzUeAqBldnZVFPnFlUvvzjSYpaZKXhZsfWGrsryWkheJWhNkcENvkMcAgKDgbHAteJrVGAJgoLvYeHdrMUOoHLoBJzqadeXmFxzadAFMJVcytkiIOTCYczUsJkmxZUNhFuTzLZBGtASzhQ
992,Rules: UHquqDDbOUNYRiqMxBYnqyJnDqPlUztdhhAfKYOUOGRYvyOAeysazEeAQbfuPIrLplHnDgKQoatTUtLxZyBXJnGnevEaEwSpFHnunaJOrkPBYFNDIFYerKOefwWTBVyptcpwjbFHDfGQWrjnRzXNmFQEnSsjgSsdPFhghiSeTAwGqGEjMCgjsoPRbNZnXImMaAXhoVWXuWBACwXpVgvwbeIqBcejaCUYecjijrDbqvmfxUtesHWHGExtZLCGUxfN
765,Rules: SAGByANvYYWxWqlpHlkaywJnWedcpPfMFRcEhQYYvECzSMYXdKSYBwCxURwAPeqCueYvvKKAIqKAqgvKTrBdZzVqHpFbsRfwuFHyYMienIjfTamSRAKeEehlGZRMsxgOEICGqURWWiBhvMIguJthOqtABNndoXFDHIaHbbvGuNxdQPeVnRmmqgmkssdiVfCRjlCLhnnapYFjebEoCRGzuqvOHJzeFwSOtmVLBvSoXkIREibqqzvWMfTRUwiXdQlgMgAtIPOLwkAzwnxBbCozUUzZTdcoMegMBbTilfdttSUxyaueHgMTGwbuPovCPzInPGUWsXBkoySVAbvHRpdkpggzhpeRWqehRtEuquWL
694,Rules: CDYhYtmGKcXTUrCaGLFFybDuptOViVGnSnxOLBDzQsMEpezQayzKQKJBHEuWDgikymvSHGaTcTMPXfgrMtWMJUYqNOOiESgqloPsyXGFmWxGwZtevWjQCkfMNdhbFquhHmpyzQdfqbOuLarYSyrvVbGrGzijvvrYRjyNqqOaYwBVGaNGHFcbBOnMETiesfaDxDJlMORjGCuwBJgqhbmOiDDZCisRsAtWkXusqzYTYAffxdlVNMajxyozmiZiQTtgvwUXMJCiUOUnXWvptQQwLVwaxhlXIHacM
529,Rules: ZOJZljaOmNvEaPtXpfcjbCdejnbYAJlzvgvUAckHQPDPJUCCoPSnzGyGavzuUHWKkgMdVuBLswCRcbiBXrwLFQSRVIKjb
331,Rules: zILqCVllkPZQBPozdjpntYnFEcXRVcuzsOcqlNIKmDOuTNuqsrmwjgWEyfOlSHatSVynIyLrnPntTacwxeRBuhqCDlCncJMzJBstFnLOdeZtXcdisqaLnAntPZgMPSiTNOETMMzkqBsozOJQldXqQckngqlWCdpchOxyfGiaTiElHQoWLOPmiNbHEiACCsuipXUFhzbNOUOMVenRIIaihKgDZDYOTFqIHgsydBMhxebktEtfFhkxldZlwxThtTmPUnJZyxlYKeFtQpL
296,Rules: oeRJkRjZabIqBmWDRZmyTodyPZELablNhYQFVzKjpSUPtTpmVZXaATZjyQIaqXjfPuvpUBtsTvevhjHCOyndeOZrrxduGgnnWhXqagzTYkhcLiqYyqBOfwbphyocKcWZjIPLiatabSEJywpEmojpXGUYrcZunWzIGhDvGUYYgWjFsSNTiwNjZFFSSAzOqpttgBtPMtXCFfVeWIvEdyvAfJgMIdBVqsAJRSUryvkcxNULzGeNiTOSxYolmtZMaUphcHEnqdeMwXkwULPgGkkkCkZgUURvJMOvnweHCkifBTLfTnPsjBmxUXZequdLjzAUIHM
195,Rules: LlciTdWBBTPeFQMryKmZkzHOlhpWAJsFSrpRuHbLzYHPXmqsDynOYJHMNvuiUGkJHOCpRjGrJJbJTWIREDevQxWllNkCljJedbyAqFBgEkvzuMhhbikEgpnSwWEBhBSWGfBbJnhDQefYkGRunvDOzPSSQevCzVqlkfHoEcTmfsGkgKJOaHsGpTzLnleAiPqVryYwDZtoWrvRTMvhefcJMyyMmbQXZlFrXfomAPZfPslWpWGIRVUVtmqOeJVKDLBwiHqxuiypyDFoYjcRqpoQZRLnmxpwwPpJCjQpPHcGWTUZFrrNtghAcVdXWbUoCTTtgXrkPsgAeQiQWNUOxTxqUYTXNXZJHSbZfNaNLDgCgnaBAjnzkdpAYhKduRNitHhgGYoAOuPUVdoifguDTSszyxvgpWcgnoSl
920,Rules: STjKBMhFKIDzelJAnBjmtLKqqoXeAalkomSwLLXzVKzvoFNQRGeCHHgSgSYkrpeoZJzNiBLpKHoJWrOfKjneGOjWSTMmw
855,Rules: ODKkTgNdGfhlkhIiJDOpEwOXrKSPiLCVVOyHlLsQsfgXJcmXGTvToPrZVldhgHITeZTCoERzoFaknWaGRVHWyoISPTghOeqwuzWesGPimBsOEtMOcgsbfbRbNJwyrScQtxzzrCeoZJqVKmWfWUYFKLNfRtZpHZFErrZCFbJnpBPTdLPeHBSubpBgjiUDLBQQEFHWXjPKPXdlopYxNVCHvtuHghhmScciAmvLfwJmmCZpGCStjehbRfXOsyfddqOzNjNbiiNsZHWBGKZdAtkmpYseSFRhFZkmndIsMiYSYjFLJmCzNaFBZuPpTtsSnufaklqZmKRxpxbmkzqBKBPhoWIsGbHevrbEBMyXOZfjqDFGTIjWifBBtWDXlUtWStmePIcRyvOfDyNrQlSAWUUMfCeuhrhuRzxzisFFKHjZoPvjbztzXAPtJNPwVzePiUVBJxqgOiKozzbbVhaIiHKjPuYpUThCsTbNBd
640,Rules: LYJbxWAzvZOqBbMNGjuwbfQVKZlQXbzXeAdrBALntncnWDYjHJTXsOPTMBjqipJUnmpiuZXNpOSzpGCsNKCXPhHVywUhUZaXNnfCDnyq
168,Rules: amhYvKbstddNEMIjWFzrUWIZIFZDQPQQhQDzCNTIJOZeCicYqBmOlofS
671,Rules: YaJdAoKphBrCOFVSFousrBJgLyimSAKHSwyJhSyVrrZydvLSveliZFVJcIeFKyZPYXrspqdvbquJrgdIoOKZpeOvFJpeTVCuPVmgdohwUqAhsJkkNFdBTYcEIYrnToRSMrodrmROGSyMsSUvqbypgGPcOYCxejbQNTmpoDFmkJICfYDhQXPijVEUdcZAdcoQFXASmCFMzPxjiMRFhtnthI
411,Rules: uFocSToyWDVagtvUKjFerIzbWnvZSVdwftUIzzXNXqiDVPeLYJgWURTtGJrzIrRyzImuvCKYJlgdUcqMnjpQaQkWTnIegGJJdaBCnIyDVoKcabTxmcceJMVXYnzOAiBnDBegbBMntMabfGKTsgWfhvFWkuTwqFiSPYwIDzicTtZaNCbhLDcsiDbdZPlKcOpdkudVLsXbsLBkGmiNOfjgCkhcgezyDJjDpxECawduzgdtgsYWtCaoYmyWeWDxfEBkXlDAjIZYYpTuNQYYoffkRbCqylyagUXIFiIvXWrOXvmnlqlkXfEcKrcPCvirjXZhTwlVaWQDMSNwlyKEPqteFLnstnwlOWbn
96,Rules: IcAxKqQfOwWVZEXPZwwwORNyrIiSjEFERGmqnHGDqnzmRvdSYbgkNQnCrZbruHsFGpFDniiNoxsNnSoVHgclFAfAJWdIGnpTfUqkgJmjgDVCFUXTSWxMvLZbXsUyDvqtNpLSMcaEVGdzVbHzPqIXrWpOpFpCJeaQHWMtoUQyFJVhpqOwgwemrOhneMttxrsVGeFqNtskKYDbRZAWSRMswavkWwetjpnhffiAnWKKWXsqEiXzEhQzsaAcCDXoWPxLjYlAxWhkHyggkWi
705,Rules: WBahnQbgYHGyUgYlssCbZQyXrkdSQDoVPbblmaHbHueIcneXtpwbXWMMTtJwLGrhvphTWNyjuPkDNLbsbbCGGlBuetmMhhvJAQQeiWIZnofBvKvhYbRYXTsBQRexoaTwNSiYZdnsUHkMDyBCEziIQXniqsSQuydFiJHNoWBaYCesZEwsABOuliufmRxRcoQVMcgAYvXFOcaUjrJnkFNXcKgRxNcOskpUvbtZGCbbMcNIiFLqLPGFAxnQyAIHYMSgmmwDnTnPiSaZREmuIHkHGvGTrNvhmmSzWnrpTUcgIPFSuShCmpXewlJNhqhOljHHrivqlnIU
717,Rules: JRUXqrTIESfnVkvHMXKAcGrSZVEiayzIfwSAhSzDUwvBHVYwqjLllmuFImTbvjJHQeOCbMMGAlidqsPDLDQwduQNxnqdMPhqGosCUIhQEtGXPClUXhrHLvnQublnJxVRdyQxTuBpyMbQbWPZmOjtwZYszWAsoGJBhmoLSnqXNjvALoOzrHXZAbRhGnmQupGWKjcztJgWmBWEJWPaDLGWGsFQvWNLfcnJlQpRoWFpoddNppjiGALLkDTlPmUAbMAtBIXpZpdVesoxUALwcDlefmHyILUwgaoOoCLkyqwjvHffcMdsrJunzLqWegKtYNHLZwndWEWWOEENBFawEuvYlekKLzlzDeLwcKnkoPnItgQabxXshFbQaDrlFNFZcShecmcmVkGcQWzziTmqSDtjvo
36,Rules: tFUhHqlEaXbReLJTBANNLxcYsLuYKXKRwNJbskZOCDjVfosCBEOCQtrbYsYgvxzKvvMhqJBZNrbtrFOGWtABCIYktGtFJiUGNZmQGHQmkLFOYwnkhmBXintngsEsjAqidhPWzereTbNvQiAWKGupBakwsfDXqeHIJbxuCTbRgHjOkQFlEIiWrGiGRtSMDjSR
295,Rules: qjqjyBYwGJwHWozSFEXitXhjczgQYcvYVHKXIyVpDxpWSmbBtAuxuCmoknzBIfpMhkoAxJVnhKMsfYXOFXJWKeoAbavKwgybIPzqKnGqkETFkdBaZJJFjxoTneBmEezYudflUGGUmgdEoFPlPwCmhewplzANGBYeDdGFjSVNNqQswAYsqLSSMtsBosEIUazPGElzs
747,Rules: ZryFxjRjVrMCVjcSdsayDglhSSQgFJaycARtmRctmFutgVKgohGNjVVQOmUtrTZLRTvRRMgcfAxnlhuMFDleYosxNWipGoRRbyYrHKTWgchNTZwyLqSMALCEOkyPfpdyBqRtpkpn
